cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
4.8423824,0.2953542,0.0,2.5413294,2.7340398,0.0,0.0,0.0,0.00051087886,0.00051087886,0.0,4.8423824,0.0,0.0,0.0,0.84744865,12.826855,0.8479595,10.563684,8.10048621892929,15.03484107926488,2.0803679192904383,3.1458640771452338,8.10048621892929,0.0,9.505134,12.264195,10.493345,13.252407,10.563684,-2.759062
2.4723015,0.15503953,0.0,3.2337155,3.41304,0.0,0.0,0.0,0.40940776,0.40940776,0.0,2.4723015,0.0,0.0,0.0,1.1211451,14.128006,1.5305529,11.225981,9.546740129590034,17.58781662583351,2.433622673386708,3.680044248700142,9.546740129590034,0.0,9.992048,12.235736,8.456282,10.69997,11.225981,-2.2436879
2.5037494,0.15031584,0.0,12.816539,13.459785,0.0,0.0,0.0,0.26030424,0.26030424,0.0,2.5037494,0.0,0.0,0.0,0.9658133,14.811637,1.2261175,16.955256,16.173780754208565,19.296390000730753,2.6700375783257186,4.0375431859865785,16.173780754208565,0.0,14.733871,15.925962,16.198896,17.390987,16.955256,-1.192094
3.17176,0.18018578,0.0,12.223551,12.956219,0.0,0.0,0.0,0.49019545,0.49019545,0.0,3.17176,0.0,0.0,0.0,0.082026,13.76069,0.57222146,18.724829,19.326420843601227,17.48464616527781,2.4193469933234155,3.6584570463746786,19.326420843601227,0.0,16.880981,16.949768,23.23449,23.30328,18.724829,-0.06878622
5.204453,0.2680024,0.0,6.5672903,6.9985867,0.0,0.0,0.0,0.1783036,0.1783036,0.0,5.204453,0.0,0.0,0.0,0.19852409,15.96223,0.3768277,18.659464,19.105772882699966,21.58354460215196,2.986510756192729,4.516103436471894,19.105772882699966,0.0,15.5352,15.5352,26.680143,26.680143,18.659464,0.0
2.6619196,0.13309596,0.0,4.370936,4.5529532,0.0,0.0,0.0,0.7700186,0.7700186,0.0,2.6619196,0.0,0.0,0.0,0.14247599,13.597612,0.9124946,18.548372,19.45148691534996,16.15481150895357,2.2353380182757974,3.3802047655917704,19.45148691534996,0.0,17.609175,17.609175,34.64794,34.64794,18.548372,0.0
6.40952,0.320476,0.0,16.849401,18.223633,0.0,0.0,0.0,0.4842795,0.4842795,0.0,6.40952,0.0,0.0,0.0,0.24398986,14.491186,0.7282694,20.16805,20.97280403971672,17.212384652346373,2.3816742072813213,3.6014894931577146,20.97280403971672,0.0,19.660206,19.660206,37.488026,37.488026,20.16805,0.0
3.5480866,0.17740434,0.0,6.2483974,6.6328754,0.0,0.0,0.0,0.48824584,0.48824584,0.0,3.5480866,0.0,0.0,0.0,0.26016456,16.247026,0.7484104,17.660591,18.32624188065529,19.704785123467445,2.7265471655409783,4.122995060868561,18.32624188065529,0.0,16.228456,16.228456,30.694475,30.694475,17.660591,0.0
4.268759,0.21343794,0.0,8.169139,8.773161,0.0,0.0,0.0,0.4103312,0.4103312,0.0,4.268759,0.0,0.0,0.0,0.57846767,12.430288,0.98879886,10.905585,11.529354929924011,15.675525294151157,2.1690192711539567,3.2799197847489268,11.529354929924011,0.0,11.316753,11.316753,30.715677,30.715677,10.905585,0.0
3.8659801,0.19329901,0.0,1.7451339,1.8573527,0.0,0.0,0.0,-0.094670676,0.0,-0.094670676,3.8659801,0.0,0.0,0.0,0.45339876,18.007673,0.35872805,7.123478,7.222106382250786,21.467235423158854,2.9704170438926667,4.491767131024972,7.222106382250786,0.0,8.669871,8.669871,21.90224,21.90224,7.123478,0.0
2.797934,0.13989669,0.0,3.9670308,4.207962,0.0,0.0,0.0,0.18046683,0.18046683,0.0,2.797934,0.0,0.0,0.0,0.37498167,18.722633,0.5554485,6.508372,6.828734993934631,22.06533059850335,3.053175362292677,4.616911632008851,6.828734993934631,0.0,7.021811,7.021811,18.149328,18.149328,6.508372,0.0
5.033189,0.25165945,0.0,1.0293397,1.078495,0.0,0.0,0.0,0.072203904,0.072203904,0.0,5.033189,0.0,0.0,0.0,0.5045405,19.32733,0.5767444,6.331381,6.65524423122406,23.741446697618812,3.2850991669110954,4.967619200004265,6.65524423122406,0.0,7.0413904,7.0413904,21.428411,21.428411,6.331381,0.0
2.9545434,0.14772718,0.0,0.0,0.0,0.0,0.0,0.0,0.3492258,0.3492258,0.0,2.9545434,0.0,0.0,0.0,0.19120845,22.850765,0.54043424,6.1844664,6.681419312953949,28.33328946819529,3.920471565099433,5.928408352890983,6.681419312953949,0.0,4.5698085,4.5698085,22.760647,22.760647,6.1844664,0.0
3.022437,0.15112185,0.0,1.519007,1.6115454,0.0,0.0,0.0,0.14218968,0.14218968,0.0,3.022437,0.0,0.0,0.0,0.12058773,22.07114,0.26277742,6.168577,6.461888700723648,26.60769506683573,3.681701434077695,5.567347901174799,6.461888700723648,0.0,5.3298554,5.3298554,26.220734,26.220734,6.168577,0.0
3.2716162,0.1635808,0.0,2.8821142,2.999342,0.0,0.0,0.0,0.3641278,0.3641278,0.0,3.2716162,0.0,0.0,0.0,0.18185522,20.991386,0.5459831,6.4010506,6.928759932518005,25.93139144172892,3.588121381821111,5.42583940201439,6.928759932518005,0.0,5.4033694,5.4033694,29.69152,29.69152,6.4010506,0.0
3.1407502,0.15703751,0.0,2.4610734,2.5722914,0.0,0.0,0.0,0.30459937,0.30459937,0.0,3.1407502,0.0,0.0,0.0,0.16099665,18.836634,0.46559602,7.3836927,7.845330014824867,23.21688757976517,3.2125160333234817,4.857861317927018,7.845330014824867,0.0,7.089769,7.089769,43.17977,43.17977,7.3836927,0.0
2.775522,0.13877611,0.0,1.9781821,2.144382,0.0,0.0,0.0,0.17328203,0.17328203,0.0,2.775522,0.0,0.0,0.0,0.3220288,17.573551,0.4953108,8.585221,8.897280246019363,21.476944552268833,2.9717605460900813,4.4937986398581415,8.897280246019363,0.0,9.452578,9.452578,51.537315,51.537315,8.585221,0.0
5.370054,0.26850265,0.0,2.2941937,2.3679314,0.0,0.0,0.0,0.23082781,0.23082781,0.0,5.370054,0.0,0.0,0.0,0.35550117,16.50403,0.586329,9.984508,10.483837261795998,20.21485132491216,2.797124958364293,4.229720483766869,10.483837261795998,0.0,11.164044,11.164044,69.627945,69.627945,9.984508,0.0
7.3322525,0.36661264,0.0,11.917528,12.692385,0.0,0.0,0.0,0.27596927,0.27596927,0.0,7.3322525,0.0,0.0,0.0,0.31162655,18.568995,0.58759576,13.069364,12.937823876738548,23.504712214227766,3.252342290012166,4.918085265206173,12.937823876738548,0.0,12.439519,13.213642,47.721764,48.495884,13.069364,-0.7741216
4.326916,0.21634582,0.0,7.494424,8.075493,0.0,0.0,0.0,-0.18895453,0.0,-0.18895453,4.326916,0.0,0.0,0.0,0.53474975,18.48587,0.34579524,12.024007,10.16559013724327,26.552576025482267,3.674074600217864,5.555814947234467,10.16559013724327,0.0,5.9857783,7.8715863,30.759836,32.645645,12.024007,-1.8858083
7.4592466,0.39061007,0.0,7.379507,7.889991,0.0,0.0,0.0,0.19197257,0.19197257,0.0,7.4592466,0.0,0.0,0.0,0.52345175,16.239353,0.7154243,14.717557,12.408120930194855,23.334281367715448,3.228759836172685,4.882424640702084,12.408120930194855,0.0,8.545236,11.437256,19.849379,22.7414,14.717557,-2.892019
6.561085,0.35184127,0.0,12.165758,13.241584,0.0,0.0,0.0,0.30071744,0.30071744,0.0,6.561085,0.0,0.0,0.0,0.4098431,14.15316,0.71056056,12.248313,9.26259469985962,20.596461062785238,2.849928173236549,4.309567778604105,9.26259469985962,0.0,5.5031633,9.141441,8.04455,11.682827,12.248313,-3.6382766
6.582836,0.37885547,0.0,6.1033564,6.509217,0.0,0.0,0.0,0.38087142,0.38087142,0.0,6.582836,0.0,0.0,0.0,0.372293,12.347827,0.7531644,12.482596,9.2279794216156,16.811625306960195,2.3262211782857776,3.5176352926064283,9.2279794216156,0.0,7.825235,11.839581,4.2742577,8.288605,12.482596,-4.014345
4.3056774,0.29845193,0.0,12.056416,13.009685,0.0,0.0,0.0,0.5741911,0.5741911,0.0,4.3056774,0.0,0.0,0.0,0.30848172,11.953382,0.8826728,13.208815,10.191983371973038,16.540952322538942,2.2887682614382356,3.4610001847613603,10.191983371973038,0.0,8.291275,12.180749,1.5617467,5.451221,13.208815,-3.8894744
4.5493593,0.28390375,0.0,8.314425,9.052537,0.0,0.0,0.0,0.68273365,0.68273365,0.0,4.5493593,0.0,0.0,0.0,0.050621994,10.97498,0.73335564,11.9419775,9.358123630285263,14.152712763752788,1.9583080124575645,2.961289058672264,9.358123630285263,0.0,8.598549,12.14904,2.947919,6.4984093,11.9419775,-3.5504913
3.5141184,0.23007654,0.0,3.4541893,3.700241,0.0,0.0,0.0,0.5471502,0.5471502,0.0,3.5141184,0.0,0.0,0.0,0.30701438,12.862595,0.8541646,12.590945,10.592264264822006,16.527996392454952,2.2869755376596004,3.4582893282640725,10.592264264822006,0.0,8.637515,11.413425,0.88348556,3.6593947,12.590945,-2.7759097
6.833037,0.43885148,0.0,8.059781,8.616491,0.0,0.0,0.0,0.60569113,0.60569113,0.0,6.833037,0.0,0.0,0.0,0.28626624,13.238186,0.89195734,17.709833,17.6637844145298,17.365118322428316,2.402807924663648,3.6334472896996886,17.6637844145298,0.0,15.564421,16.655014,6.4435945,7.534186,17.709833,-1.0905923
6.9706254,0.4086253,0.0,3.4456992,3.6431534,0.0,0.0,0.0,0.38092706,0.38092706,0.0,6.9706254,0.0,0.0,0.0,0.24395147,11.295735,0.6248785,23.983644,24.688135355710983,13.413175655063242,1.8559784058015794,2.8065496685449034,24.688135355710983,0.0,24.602634,24.687693,23.275652,23.360714,23.983644,-0.08506133
5.0463467,0.25476098,0.0,7.371797,7.7788615,0.0,0.0,0.0,0.5843155,0.5843155,0.0,5.0463467,0.0,0.0,0.0,0.18938787,12.2280445,0.77370334,18.319712,19.158788740634918,16.91771597182378,2.3409009331371635,3.539833618560806,19.158788740634918,0.0,16.431477,16.431477,16.761524,16.761524,18.319712,0.0
3.1675131,0.15837567,0.0,6.307269,6.582656,0.0,0.0,0.0,0.576677,0.576677,0.0,3.1675131,0.0,0.0,0.0,0.121040836,12.5412855,0.69771785,21.10642,21.84147384762764,19.836667079478502,2.7447955964598805,4.150589777156711,21.84147384762764,0.0,16.985437,16.985437,20.218563,20.218563,21.10642,0.0
7.3765693,0.36882842,0.0,8.502926,9.057415,0.0,0.0,0.0,0.5484966,0.5484966,0.0,7.3765693,0.0,0.0,0.0,0.17808576,12.859865,0.72658235,16.136225,17.053547590970993,19.137303674127907,2.648024847265333,4.004256219835952,17.053547590970993,0.0,13.169143,13.169143,17.490154,17.490154,16.136225,0.0
5.127931,0.25639656,0.0,14.536617,15.639288,0.0,0.0,0.0,1.0364288,1.0364288,0.0,5.127931,0.0,0.0,0.0,0.2466096,13.992254,1.2830384,13.801095,15.093920975923538,20.23166573792696,2.799451505066827,4.233238623477519,15.093920975923538,0.0,10.258918,10.258918,19.163025,19.163025,13.801095,0.0
5.2791934,0.26395968,0.0,17.188183,18.34039,0.0,0.0,0.0,0.09702091,0.09702091,0.0,5.2791934,0.0,0.0,0.0,0.13402158,15.832128,0.2310425,10.661844,11.022824838757515,21.580512275453657,2.986091101542115,4.5154689971823245,11.022824838757515,0.0,9.783208,9.783208,29.468693,29.468693,10.661844,0.0
5.167056,0.25835282,0.0,4.91182,5.2616677,0.0,0.0,0.0,0.5430525,0.5430525,0.0,5.167056,0.0,0.0,0.0,0.11110279,22.828411,0.65415525,7.7935104,8.594915255904198,31.049608999397606,4.296328120166436,6.49676634860225,8.594915255904198,0.0,3.8403692,3.8403692,15.166951,15.166951,7.7935104,0.0
2.7040472,0.13520235,0.0,4.498985,4.8936443,0.0,0.0,0.0,0.073820315,0.073820315,0.0,2.7040472,0.0,0.0,0.0,0.30204305,17.096586,0.37586337,6.7143426,6.923365652561188,21.726875945925713,3.0063434645999223,4.546093873679638,6.923365652561188,0.0,6.496698,6.496698,25.752426,25.752426,6.7143426,0.0
2.8292751,0.14146376,0.0,0.0,0.0,0.0,0.0,0.0,0.25052392,0.25052392,0.0,2.8292751,0.0,0.0,0.0,0.22121334,25.7549,0.47173727,6.3892074,6.781194508075714,32.16930988477543,4.451260931848083,6.731050525093451,6.781194508075714,0.0,5.6803913,5.6803913,18.13919,18.13919,6.3892074,0.0
3.3533041,0.16766521,0.0,0.7693078,0.81902754,0.0,0.0,0.0,0.6462831,0.6462831,0.0,3.3533041,0.0,0.0,0.0,0.14616019,26.142996,0.7924433,6.206558,7.020506605505943,31.762598872650415,4.3949844427988864,6.645951036596671,7.020506605505943,0.0,5.326649,5.326649,23.63967,23.63967,6.206558,0.0
4.723162,0.23615813,0.0,3.400813,3.5157971,0.0,0.0,0.0,0.96186095,0.96186095,0.0,4.723162,0.0,0.0,0.0,0.11894121,24.036896,1.0808022,6.2092366,7.407255664467812,27.619365998078138,3.8216861347318627,5.779028307879344,7.407255664467812,0.0,7.766694,7.766694,32.43616,32.43616,6.2092366,0.0
4.517575,0.22587873,0.0,1.4167402,1.5195876,0.0,0.0,0.0,0.9066782,0.9066782,0.0,4.517575,0.0,0.0,0.0,0.0,23.031351,0.9066782,6.4458256,7.578382775187492,27.751754340250045,3.8400046616443433,5.806728965835646,7.578382775187492,0.0,6.0664415,6.0664415,36.701153,36.701153,6.4458256,0.0
4.4599833,0.22299914,0.0,0.75939596,0.8404499,0.0,0.0,0.0,1.4784689,1.4784689,0.0,4.4599833,0.0,0.0,0.0,0.06928109,24.376377,1.54775,6.941128,8.642595514655113,30.18820343585685,4.177135588193778,6.316527308197692,8.642595514655113,0.0,4.9650335,4.9650335,35.054718,35.054718,6.941128,0.0
4.1372337,0.20686169,0.0,7.1451664,7.508728,0.0,0.0,0.0,0.94888324,0.94888324,0.0,4.1372337,0.0,0.0,0.0,0.12542717,22.90777,1.0743104,7.807774,8.963519245386124,28.048886304255575,3.88111878070049,5.868900354253128,8.963519245386124,0.0,6.977089,6.977089,46.642494,46.642494,7.807774,0.0
4.1848354,0.20924178,0.0,8.345499,8.842112,0.0,0.0,0.0,0.67657334,0.67657334,0.0,4.1848354,0.0,0.0,0.0,0.15123405,24.463326,0.82780737,9.365473,10.251287549734116,32.17400483554229,4.451910492614843,6.732033076696098,10.251287549734116,0.0,5.4320145,5.4320145,53.004765,53.004765,9.365473,0.0
5.0723815,0.25361907,0.0,7.3319845,7.867901,0.0,0.0,0.0,0.93269783,0.93269783,0.0,5.0723815,0.0,0.0,0.0,0.03281648,24.570938,0.9655143,15.737902,16.231603369116783,33.683034364599735,4.660714683646802,7.047779671149328,16.231603369116783,0.0,10.209219,10.901833,44.059715,44.752323,15.737902,-0.6926142
7.155864,0.35779318,0.0,9.762465,10.339935,0.0,0.0,0.0,0.33093935,0.33093935,0.0,7.155864,0.0,0.0,0.0,0.5647771,19.48907,0.8957165,19.27546,18.50242207944393,25.542520355898887,3.53431347158039,5.344472652534023,18.50242207944393,0.0,16.985289,18.447056,41.78427,43.24604,19.27546,-1.4617691
7.003707,0.35018533,0.0,14.04446,15.249168,0.0,0.0,0.0,0.31508183,0.31508183,0.0,7.003707,0.0,0.0,0.0,0.63807535,23.437384,0.9531572,19.587433,18.286655977368355,28.60548833431676,3.9581356286653318,5.985362756298855,18.286655977368355,0.0,17.26075,19.226793,23.170946,25.13699,19.587433,-1.9660443
7.2030463,0.42073214,0.0,6.2587857,6.7170587,0.0,0.0,0.0,-0.37586176,0.0,-0.37586176,7.2030463,0.0,0.0,0.0,0.8891363,15.756003,0.51327455,13.198009,11.243729077279568,17.781591726001352,2.460435274755582,3.7205894321668893,11.243729077279568,0.0,16.883558,18.882708,18.088236,20.087383,13.198009,-1.9991497
4.475461,0.27742538,0.0,5.338422,5.66541,0.0,0.0,0.0,-0.4318418,0.0,-0.4318418,4.475461,0.0,0.0,0.0,1.0439076,14.709209,0.61206585,17.683332,15.61745810508728,16.847739485558122,2.331218312145211,3.5251917662099004,15.61745810508728,0.0,20.184769,22.096228,20.045946,21.957405,17.683332,-1.9114578
4.868614,0.33942357,0.0,6.932219,7.25677,0.0,0.0,0.0,-0.053512566,0.0,-0.053512566,4.868614,0.0,0.0,0.0,0.5693158,10.1083355,0.51580316,22.19922,20.193076446652412,12.068622124847025,1.6699328252580017,2.52521759015508,20.193076446652412,0.0,24.194538,26.486591,22.875534,25.16759,22.19922,-2.2920556
3.4895709,0.22768968,0.0,5.0577826,5.3767853,0.0,0.0,0.0,0.3955112,0.3955112,0.0,3.4895709,0.0,0.0,0.0,0.35556895,9.277376,0.75108016,17.935474,16.819645449519157,11.679746275302023,1.616124122054316,2.4438498336821795,16.819645449519157,0.0,18.140694,19.879726,16.828169,18.5672,17.935474,-1.7390307
3.9274962,0.28050455,0.0,4.216377,4.416566,0.0,0.0,0.0,0.493506,0.493506,0.0,3.9274962,0.0,0.0,0.0,0.14358048,9.723099,0.6370865,20.37004,20.185724556446075,12.01956291636452,1.663144498365,2.514952526660636,20.185724556446075,0.0,22.284277,23.242603,16.545898,17.504223,20.37004,-0.9583259
5.454298,0.4191993,0.0,4.3557568,4.6507444,0.0,0.0,0.0,0.7643608,0.7643608,0.0,5.454298,0.0,0.0,0.0,0.07558654,11.133356,0.83994734,24.232569,25.018975794315338,14.84539653500542,2.054154550889507,3.106225037248805,25.018975794315338,0.0,23.409174,23.806326,17.347109,17.74426,24.232569,-0.39715293
3.7845855,0.23858796,0.0,4.965875,5.286526,0.0,0.0,0.0,0.99498796,0.99498796,0.0,3.7845855,0.0,0.0,0.0,0.1573147,11.277574,1.1523026,22.026007,23.24589717388153,15.139748883899301,2.094884005142376,3.1678148426581174,23.24589717388153,0.0,22.18901,22.202698,20.747898,20.761587,22.026007,-0.013686971
4.265911,0.3154459,0.0,8.862133,9.385394,0.0,0.0,0.0,0.9603638,0.9603638,0.0,4.265911,0.0,0.0,0.0,0.31103325,12.49904,1.2713971,32.262634,33.538441836833954,17.29779824614525,2.3934928542003036,3.6193613121286035,33.538441836833954,0.0,30.987072,30.987072,30.49379,30.49379,32.262634,0.0
6.0522127,0.40785623,0.0,4.727956,5.022348,0.0,0.0,0.0,0.5203664,0.5203664,0.0,6.0522127,0.0,0.0,0.0,0.4816605,9.592451,1.0020268,18.64305,19.57127332687378,14.831363530363888,2.052212815033272,3.103288821177557,19.57127332687378,0.0,16.001135,16.001135,22.18519,22.18519,18.64305,0.0
4.7330923,0.32118997,0.0,15.472029,16.395073,0.0,0.0,0.0,1.0115088,1.0115088,0.0,4.7330923,0.0,0.0,0.0,0.16958636,13.077363,1.1810952,23.178335,24.511033058166504,19.36209802981466,2.6791296132141724,4.051291815470904,24.511033058166504,0.0,19.58332,19.58332,23.367912,23.367912,23.178335,0.0
5.9058356,0.3971924,0.0,6.2873535,6.6846967,0.0,0.0,0.0,0.49340883,0.49340883,0.0,5.9058356,0.0,0.0,0.0,0.21379143,10.837566,0.7072003,17.975122,18.865723729133606,14.990549489855766,2.0742393110413104,3.1365965865552425,18.865723729133606,0.0,16.415487,16.415487,24.073833,24.073833,17.975122,0.0
4.830615,0.31766143,0.0,10.90903,11.702213,0.0,0.0,0.0,1.4346408,1.4346408,0.0,4.830615,0.0,0.0,0.0,0.046036586,10.271769,1.4806772,10.742857,12.495158702135086,14.6413912223652,2.0259263662155718,3.0635392968542874,12.495158702135086,0.0,8.6757765,8.6757765,19.861074,19.861074,10.742857,0.0
5.4345036,0.31037205,0.0,8.3726225,8.729052,0.0,0.0,0.0,1.4432651,1.4432651,0.0,5.4345036,0.0,0.0,0.0,0.17626572,10.001131,1.6195308,7.7686057,9.522242665290833,15.562952362000942,2.153442597016692,3.256365168839693,9.522242665290833,0.0,5.2554464,5.2554464,20.111128,20.111128,7.7686057,0.0
5.8516164,0.30198884,0.0,1.3589615,1.3742188,0.0,0.0,0.0,1.2636517,1.2636517,0.0,5.8516164,0.0,0.0,0.0,0.17672163,18.811691,1.4403734,6.4752707,8.040910802781582,25.365005549043417,3.509750742930919,5.307329752482474,8.040910802781582,0.0,4.0534654,4.0534654,11.266634,11.266634,6.4752707,0.0
4.4948006,0.23038396,0.0,1.7308788,1.7503119,0.0,0.0,0.0,0.5727482,0.5727482,0.0,4.4948006,0.0,0.0,0.0,0.93586904,15.429287,1.5086173,6.682537,7.485668860375881,21.64799516275525,2.9954287190921605,4.529589000158012,7.485668860375881,0.0,5.190958,5.190958,20.155294,20.155294,6.682537,0.0
4.9979773,0.25802594,0.0,0.0,0.0,0.0,0.0,0.0,0.88131213,0.88131213,0.0,4.9979773,0.0,0.0,0.0,0.5970721,18.065424,1.4783841,6.184805,7.324143096804619,23.695567559450865,3.278750946512446,4.958019492216408,7.324143096804619,0.0,4.0549965,4.0549965,16.913189,16.913189,6.184805,0.0
3.387852,0.1693926,0.0,1.5021696,1.554568,0.0,0.0,0.0,0.5371399,0.5371399,0.0,3.387852,0.0,0.0,0.0,1.0154986,13.965802,1.5526384,6.195596,6.9021285474300385,21.48060392215848,2.972266880562529,4.494564284570515,6.9021285474300385,0.0,2.1279657,2.1279657,16.52262,16.52262,6.195596,0.0
4.85999,0.2429995,0.0,5.939576,6.214922,0.0,0.0,0.0,0.6945289,0.6945289,0.0,4.85999,0.0,0.0,0.0,1.1089883,15.545192,1.8035172,6.4665637,7.404092542827129,21.914902962744236,3.032360724406317,4.585436315275729,7.404092542827129,0.0,6.5777807,6.5777807,23.089249,23.089249,6.4665637,0.0
7.1869273,0.35934636,0.0,15.040232,15.953656,0.0,0.0,0.0,0.021111071,0.021111071,0.0,7.1869273,0.0,0.0,0.0,0.731367,14.177968,0.75247806,7.206395,7.586852416396141,19.698190201073885,2.72563468455337,4.121615179814398,7.586852416396141,0.0,4.1022134,4.1022134,29.000792,29.000792,7.206395,0.0
5.3018584,0.2650929,0.0,8.254213,8.636114,0.0,0.0,0.0,0.61985266,0.61985266,0.0,5.3018584,0.0,0.0,0.0,0.72037274,5.8238716,1.3402253,8.307616,9.192562401294708,10.292213338892907,1.4241315245162696,2.153524898691103,9.192562401294708,0.0,9.315265,9.315265,46.23575,46.23575,8.307616,0.0
8.766323,0.43831617,0.0,7.4254165,7.6859536,0.0,0.0,0.0,0.7061809,0.7061809,0.0,8.766323,0.0,0.0,0.0,0.9540143,9.098713,1.6601951,9.404888,10.549384519457817,16.408962234854698,2.270504816668108,3.4333828799426556,10.549384519457817,0.0,6.569975,6.569975,51.842617,51.842617,9.404888,0.0
4.350358,0.21751791,0.0,7.319129,7.818928,0.0,0.0,0.0,0.55950075,0.55950075,0.0,4.350358,0.0,0.0,0.0,0.5954778,6.4560575,1.1549786,10.372575,10.781359165906906,10.067345866933465,1.3930166135542095,2.106473989551887,10.781359165906906,0.0,9.524267,9.892503,48.272083,48.640316,10.372575,-0.36823457
5.204592,0.26322442,0.0,8.289705,8.657738,0.0,0.0,0.0,0.7221817,0.7221817,0.0,5.204592,0.0,0.0,0.0,0.56434745,12.050807,1.2865291,11.670687,11.969767957925797,19.192661199718714,2.6556846702005714,4.015839141793549,11.969767957925797,0.0,8.559795,9.24612,31.115425,31.801752,11.670687,-0.6863248
3.7809317,0.23159516,0.0,11.62291,12.583724,0.0,0.0,0.0,0.5770358,0.5770358,0.0,3.7809317,0.0,0.0,0.0,0.62077045,15.059409,1.1978062,17.786768,16.46657630801201,21.912282555829734,3.0319981204811484,4.58488803752698,16.46657630801201,0.0,14.200436,16.32926,24.056126,26.184948,17.786768,-2.1288223
3.1069546,0.20294532,0.0,3.9427342,4.189156,0.0,0.0,0.0,0.21838522,0.21838522,0.0,3.1069546,0.0,0.0,0.0,0.6895825,9.515213,0.90796775,13.319946,10.47056531906128,14.25698047876358,1.9727355109062046,2.9831059016287327,10.47056531906128,0.0,8.326154,11.596866,18.043785,21.314495,13.319946,-3.2707107
3.7841449,0.23803422,0.0,8.374355,8.827199,0.0,0.0,0.0,0.46317324,0.46317324,0.0,3.7841449,0.0,0.0,0.0,1.3064616,10.289214,1.7696348,11.219584,8.150720998644829,13.587666738778353,1.8801227293442935,2.843059885315597,8.150720998644829,0.0,7.8852744,11.655345,7.4516544,11.2217245,11.219584,-3.7700708
5.7411556,0.38719696,0.0,5.6683187,6.049919,0.0,0.0,0.0,0.17871398,0.17871398,0.0,5.7411556,0.0,0.0,0.0,1.7775124,8.874427,1.9562262,13.15854,10.259580187499523,12.118111869320273,1.6767806679708883,2.535572755848989,10.259580187499523,0.0,9.900223,13.36509,8.908934,12.373803,13.15854,-3.4648693
4.19972,0.3016555,0.0,4.910438,5.2029696,0.0,0.0,0.0,0.10544655,0.10544655,0.0,4.19972,0.0,0.0,0.0,1.8027706,9.440284,1.9082171,10.323594,7.524932369589806,12.184504998847842,1.6859675141749904,2.549464716343209,7.524932369589806,0.0,7.7561903,10.961953,2.0177407,5.223504,10.323594,-3.205763
